2018-07-19 00:16:35.547968,11
2018-07-19 00:16:36.099132,11
2018-07-19 00:16:36.801593,22
2018-07-19 00:16:38.054379,11
2018-07-19 00:16:39.357139,9
2018-07-19 00:16:40.710452,11
2018-07-19 00:16:43.215910,9
2018-07-19 00:16:44.469005,11
2018-07-19 00:16:45.421402,253
2018-07-19 00:16:45.521332,11
2018-07-19 00:16:45.822070,11
2018-07-19 00:16:47.725791,11
2018-07-19 00:16:47.826843,52
2018-07-19 00:16:48.327940,9
2018-07-19 00:16:50.933266,11
2018-07-19 00:16:52.136352,68
2018-07-19 00:16:52.186452,70
2018-07-19 00:16:53.439047,9
2018-07-19 00:16:54.691989,11
2018-07-19 00:16:54.742647,11
2018-07-19 00:16:56.045174,11
2018-07-19 00:16:57.247882,15
2018-07-19 00:16:57.950028,11
2018-07-19 00:17:01.157147,11
2018-07-19 00:17:02.410276,15
2018-07-19 00:17:04.965777,11
2018-07-19 00:17:06.217886,9
2018-07-19 00:17:06.318992,11
2018-07-19 00:17:08.173030,18
2018-07-19 00:17:08.323297,9
2018-07-19 00:17:10.879125,15
2018-07-19 00:17:14.737913,9
2018-07-19 00:17:16.040598,9
2018-07-19 00:17:16.090772,48
2018-07-19 00:17:16.140764,241
2018-07-19 00:17:16.291315,264
2018-07-19 00:17:16.441596,29
2018-07-19 00:17:16.491691,40
2018-07-19 00:17:19.799209,11
2018-07-19 00:17:23.657931,11
2018-07-19 00:17:26.514468,18
2018-07-19 00:17:28.519029,48
2018-07-19 00:17:28.569038,29
2018-07-19 00:17:28.619041,212
2018-07-19 00:17:28.720020,18
2018-07-19 00:17:28.870230,29
2018-07-19 00:17:28.920166,11
2018-07-19 00:17:29.371333,9
2018-07-19 00:17:30.072724,33
2018-07-19 00:17:32.276924,11
2018-07-19 00:17:34.282044,11
2018-07-19 00:17:34.332140,52
2018-07-19 00:17:38.040883,11
2018-07-19 00:17:38.993078,11
2018-07-19 00:17:50.569087,9
2018-07-19 00:17:53.125096,9
2018-07-19 00:17:59.538994,9
2018-07-19 00:18:04.650339,15
2018-07-19 00:18:04.700426,7
2018-07-19 00:18:04.750008,78
2018-07-19 00:18:04.800017,228
2018-07-19 00:18:04.950891,125
2018-07-19 00:18:05.001312,70
2018-07-19 00:18:05.101474,69
2018-07-19 00:18:05.952888,9
2018-07-19 00:18:06.304076,15
2018-07-19 00:18:08.559098,11
2018-07-19 00:18:12.368194,11
2018-07-19 00:18:15.273944,27
2018-07-19 00:18:16.176659,9
2018-07-19 00:18:25.146500,9
2018-07-19 00:18:27.702090,9
2018-07-19 00:18:36.671921,9
2018-07-19 00:18:39.227601,9
2018-07-19 00:18:44.339041,9
2018-07-19 00:18:53.308763,9
2018-07-19 00:18:54.561344,9
2018-07-19 00:18:55.864045,9
2018-07-19 00:19:03.530817,15
2018-07-19 00:19:07.389369,15
2018-07-19 00:19:11.197893,9
2018-07-19 00:19:17.612511,9
2018-07-19 00:19:18.915418,9
2018-07-19 00:19:20.168200,9
2018-07-19 00:19:21.470914,9
2018-07-19 00:19:26.582551,9
2018-07-19 00:19:35.551932,9
2018-07-19 00:19:38.107975,9
2018-07-19 00:19:47.078189,9
2018-07-19 00:19:51.136818,48
2018-07-19 00:19:51.187186,29
2018-07-19 00:19:51.236912,212
2018-07-19 00:19:51.387951,18
2018-07-19 00:19:51.538058,69
2018-07-19 00:19:51.638222,253
2018-07-19 00:19:54.995767,11
2018-07-19 00:19:58.805008,11
2018-07-19 00:20:02.011841,18
2018-07-19 00:20:06.271622,9
2018-07-19 00:20:12.635794,9
2018-07-19 00:20:13.939044,9
2018-07-19 00:20:15.191817,9
2018-07-19 00:20:17.796850,15
2018-07-19 00:20:20.353073,9
2018-07-19 00:20:21.605857,9
2018-07-19 00:20:24.161689,9
2018-07-19 00:20:35.687601,9
2018-07-19 00:20:38.243020,9
2018-07-19 00:20:40.798989,9
2018-07-19 00:20:42.101633,9
2018-07-19 00:20:45.960199,9
2018-07-19 00:20:48.515852,9
2018-07-19 00:20:58.739343,9
2018-07-19 00:21:01.295131,9
2018-07-19 00:21:05.153782,9
2018-07-19 00:21:06.406507,9
2018-07-19 00:21:11.517908,9
2018-07-19 00:21:20.488041,15
2018-07-19 00:21:26.902056,9
2018-07-19 00:21:29.457939,9
2018-07-19 00:21:34.569208,9
2018-07-19 00:21:35.872002,9
2018-07-19 00:21:44.791713,9
2018-07-19 00:21:47.397629,9
2018-07-19 00:21:49.953282,9
2018-07-19 00:21:51.206286,9
2018-07-19 00:21:53.762007,9
2018-07-19 00:21:56.317877,9
2018-07-19 00:22:02.731819,9
2018-07-19 00:22:06.590468,9
2018-07-19 00:22:07.842881,9
2018-07-19 00:22:07.893112,7
2018-07-19 00:22:07.943197,41
2018-07-19 00:22:07.993228,40
2018-07-19 00:22:08.043316,201
2018-07-19 00:22:08.143807,264
2018-07-19 00:22:08.193986,11
2018-07-19 00:22:08.294019,29
2018-07-19 00:22:08.344112,40
2018-07-19 00:22:09.145919,9
2018-07-19 00:22:11.801987,11
2018-07-19 00:22:14.658993,15
2018-07-19 00:22:15.661310,11
2018-07-19 00:22:15.961838,9
2018-07-19 00:22:17.215009,9
2018-07-19 00:22:18.516856,27
2018-07-19 00:22:23.228215,9
2018-07-19 00:22:28.740564,48
2018-07-19 00:22:28.790656,29
2018-07-19 00:22:28.840773,212
2018-07-19 00:22:28.890829,18
2018-07-19 00:22:28.991324,78
2018-07-19 00:22:29.040896,295
2018-07-19 00:22:29.090912,378
2018-07-19 00:22:29.141645,69
2018-07-19 00:22:29.191820,11
2018-07-19 00:22:29.241895,314
2018-07-19 00:22:29.291898,341
2018-07-19 00:22:29.342006,11
2018-07-19 00:22:29.392092,59
2018-07-19 00:22:29.743040,88
2018-07-19 00:22:29.793128,11
2018-07-19 00:22:32.399165,11
2018-07-19 00:22:36.258032,11
2018-07-19 00:22:40.116870,18
2018-07-19 00:22:40.417651,9
2018-07-19 00:22:44.977652,9
2018-07-19 00:22:46.430752,48
2018-07-19 00:22:46.480786,249
2018-07-19 00:22:46.630912,615
2018-07-19 00:22:46.681311,148
2018-07-19 00:22:46.731335,5460
2018-07-19 00:22:46.781331,7625
2018-07-19 00:22:46.831585,13209
2018-07-19 00:22:46.881675,6801
2018-07-19 00:22:46.931821,11
2018-07-19 00:22:47.532758,9
2018-07-19 00:22:50.138013,11
2018-07-19 00:22:53.994490,11
2018-07-19 00:22:54.095019,528
2018-07-19 00:22:54.145026,327
2018-07-19 00:22:54.195090,9185
2018-07-19 00:22:54.245123,1903
2018-07-19 00:22:54.295270,839
2018-07-19 00:22:54.345248,1102
2018-07-19 00:22:54.395031,8106
2018-07-19 00:22:54.445508,10337
2018-07-19 00:22:54.495247,26439
2018-07-19 00:22:54.545330,49283
2018-07-19 00:22:54.578214,50254
2018-07-19 00:22:54.595137,46168
2018-07-19 00:22:54.613760,41815
2018-07-19 00:22:54.637001,32709
2018-07-19 00:22:54.645794,6631
2018-07-19 00:22:54.659528,43594
2018-07-19 00:22:54.668408,38679
2018-07-19 00:22:54.678025,48036
2018-07-19 00:22:54.688964,46836
2018-07-19 00:22:54.695814,28720
2018-07-19 00:22:54.706574,57444
2018-07-19 00:22:54.730541,47964
2018-07-19 00:22:54.745835,36147
2018-07-19 00:22:54.795876,2418
2018-07-19 00:22:54.845755,122
2018-07-19 00:22:54.895829,33
2018-07-19 00:22:55.547028,4992
2018-07-19 00:22:55.574008,103328
2018-07-19 00:22:55.597077,15678
2018-07-19 00:22:55.646825,22
2018-07-19 00:22:55.747069,11
2018-07-19 00:22:55.797077,44
2018-07-19 00:22:55.997157,11
2018-07-19 00:22:56.035566,86295
2018-07-19 00:22:56.046827,12155
2018-07-19 00:22:56.097792,22
2018-07-19 00:22:56.247992,55
2018-07-19 00:22:57.801309,448
2018-07-19 00:22:57.851328,11
2018-07-19 00:22:57.901334,59
2018-07-19 00:22:58.151858,9
2018-07-19 00:22:58.244367,79112
2018-07-19 00:22:58.251929,39590
2018-07-19 00:22:58.261848,49426
2018-07-19 00:22:58.272718,58240
2018-07-19 00:22:58.282699,62665
2018-07-19 00:22:58.294117,55628
2018-07-19 00:22:58.302003,36746
2018-07-19 00:22:58.317699,50950
2018-07-19 00:22:58.330504,61826
2018-07-19 00:22:58.340374,54614
2018-07-19 00:22:58.352064,43435
2018-07-19 00:22:58.363146,53081
2018-07-19 00:22:58.378975,61068
2018-07-19 00:22:58.402076,20053
2018-07-19 00:22:58.411498,42811
2018-07-19 00:22:58.433983,29933
2018-07-19 00:22:58.452076,28918
2018-07-19 00:22:58.463151,34641
2018-07-19 00:22:58.475003,48164
2018-07-19 00:22:58.491645,50381
2018-07-19 00:22:58.501585,34492
2018-07-19 00:22:58.502082,9660
2018-07-19 00:22:58.510253,40576
2018-07-19 00:22:58.516642,30389
2018-07-19 00:22:58.529466,33683
2018-07-19 00:22:58.536654,39096
2018-07-19 00:22:58.542072,39179
2018-07-19 00:22:58.551865,32653
2018-07-19 00:22:58.561267,44959
2018-07-19 00:22:58.568028,42783
2018-07-19 00:22:58.579194,46794
2018-07-19 00:22:58.600242,46433
2018-07-19 00:22:58.602077,63
2018-07-19 00:22:58.651832,7129
2018-07-19 00:22:58.702908,31494
2018-07-19 00:22:58.733388,54952
2018-07-19 00:22:58.746465,63141
2018-07-19 00:22:58.752940,38219
2018-07-19 00:22:58.772690,53411
2018-07-19 00:22:58.783104,60144
2018-07-19 00:22:58.794461,66916
2018-07-19 00:22:58.802955,50648
2018-07-19 00:22:58.812710,65316
2018-07-19 00:22:58.853005,26897
2018-07-19 00:22:58.903033,11
2018-07-19 00:22:58.953064,66
2018-07-19 00:22:59.003095,11
2018-07-19 00:22:59.853756,11
2018-07-19 00:22:59.900414,101395
2018-07-19 00:22:59.903844,11172
2018-07-19 00:22:59.920260,67018
2018-07-19 00:22:59.933770,56384
2018-07-19 00:22:59.943302,59542
2018-07-19 00:22:59.953791,55492
2018-07-19 00:22:59.953978,3683
2018-07-19 00:22:59.961584,48028
2018-07-19 00:22:59.969519,46813
2018-07-19 00:22:59.978067,52378
2018-07-19 00:22:59.988133,40193
2018-07-19 00:22:59.996497,50352
2018-07-19 00:23:00.003981,2598
2018-07-19 00:23:00.053949,11
2018-07-19 00:23:00.104094,22
2018-07-19 00:23:00.154155,55
2018-07-19 00:23:00.453945,26
2018-07-19 00:23:00.505013,33437
2018-07-19 00:23:00.533228,79816
2018-07-19 00:23:00.543945,54982
2018-07-19 00:23:00.555039,46822
2018-07-19 00:23:00.569322,56668
2018-07-19 00:23:00.582525,60767
2018-07-19 00:23:00.603940,45500
2018-07-19 00:23:00.605033,2961
2018-07-19 00:23:00.615382,44352
2018-07-19 00:23:00.627672,46623
2018-07-19 00:23:00.640242,53984
2018-07-19 00:23:00.655111,34545
2018-07-19 00:23:00.682065,41368
2018-07-19 00:23:00.705055,5927
2018-07-19 00:23:00.755153,1630
2018-07-19 00:23:00.805270,66
2018-07-19 00:23:00.855301,33
2018-07-19 00:23:01.155805,11
2018-07-19 00:23:02.007544,11
2018-07-19 00:23:02.358121,562
2018-07-19 00:23:02.408174,78
2018-07-19 00:23:02.458279,4387
2018-07-19 00:23:02.508378,930
2018-07-19 00:23:02.557905,7790
2018-07-19 00:23:02.608834,12985
2018-07-19 00:23:02.658952,21427
2018-07-19 00:23:02.708945,35396
2018-07-19 00:23:02.759012,13609
2018-07-19 00:23:02.858944,11
2018-07-19 00:23:03.058940,331
2018-07-19 00:23:03.109541,70
2018-07-19 00:23:03.160002,5395
2018-07-19 00:23:03.210056,165
2018-07-19 00:23:03.260060,20
2018-07-19 00:23:03.911281,4461
2018-07-19 00:23:03.961310,1112
2018-07-19 00:23:04.011333,3673
2018-07-19 00:23:04.061413,11
2018-07-19 00:23:04.111643,101630
2018-07-19 00:23:04.161818,24035
2018-07-19 00:23:04.211829,45372
2018-07-19 00:23:04.221604,51866
2018-07-19 00:23:04.231663,45463
2018-07-19 00:23:04.240237,46847
2018-07-19 00:23:04.249479,45037
2018-07-19 00:23:04.261835,9287
2018-07-19 00:23:04.311925,18836
2018-07-19 00:23:04.361972,1116
2018-07-19 00:23:04.412046,550
2018-07-19 00:23:04.462077,14056
2018-07-19 00:23:04.512079,11
2018-07-19 00:23:06.165649,11
2018-07-19 00:23:07.769207,33
2018-07-19 00:23:07.819281,11
2018-07-19 00:23:07.869364,59
2018-07-19 00:23:08.370011,3182
2018-07-19 00:23:08.420324,11945
2018-07-19 00:23:08.470016,22
2018-07-19 00:23:08.520241,70
2018-07-19 00:23:08.570817,7886
2018-07-19 00:23:08.620752,11
2018-07-19 00:23:08.720757,7875
2018-07-19 00:23:08.752535,75087
2018-07-19 00:23:08.770842,19138
2018-07-19 00:23:08.782024,33998
2018-07-19 00:23:08.793416,38561
2018-07-19 00:23:08.809101,37424
2018-07-19 00:23:08.820907,34617
2018-07-19 00:23:08.820907,1580
2018-07-19 00:23:08.832178,35154
2018-07-19 00:23:08.846815,28708
2018-07-19 00:23:08.862063,31258
2018-07-19 00:23:08.871278,5814
2018-07-19 00:23:08.884500,32858
2018-07-19 00:23:08.898432,34918
2018-07-19 00:23:08.912721,31927
2018-07-19 00:23:08.921327,24714
2018-07-19 00:23:08.936998,34548
2018-07-19 00:23:08.953354,32949
2018-07-19 00:23:08.971328,49223
2018-07-19 00:23:08.991465,27474
2018-07-19 00:23:09.008031,34185
2018-07-19 00:23:09.021305,1158
2018-07-19 00:23:09.070750,17124
2018-07-19 00:23:09.099246,37584
2018-07-19 00:23:09.121319,4213
2018-07-19 00:23:09.170012,53188
2018-07-19 00:23:09.195455,67001
2018-07-19 00:23:09.211455,48399
2018-07-19 00:23:09.221846,25022
2018-07-19 00:23:09.271875,7635
2018-07-19 00:23:09.321900,148
2018-07-19 00:23:09.371909,18013
2018-07-19 00:23:09.421947,17200
2018-07-19 00:23:09.471816,21660
2018-07-19 00:23:09.493943,67058
2018-07-19 00:23:09.505558,37711
2018-07-19 00:23:09.521857,4054
2018-07-19 00:23:09.571912,813
2018-07-19 00:23:09.621972,11
2018-07-19 00:23:09.672044,10935
2018-07-19 00:23:09.722085,6279
2018-07-19 00:23:09.772159,11
2018-07-19 00:23:12.227887,20
2018-07-19 00:23:13.230131,11
2018-07-19 00:23:16.085834,11
2018-07-19 00:23:18.340762,11
2018-07-19 00:23:18.641570,9
2018-07-19 00:23:19.892882,11
2018-07-19 00:23:20.796419,9
2018-07-19 00:23:21.096888,48
2018-07-19 00:23:21.146952,29
2018-07-19 00:23:21.196815,212
2018-07-19 00:23:21.247110,18
2018-07-19 00:23:21.297530,419
2018-07-19 00:23:21.347000,136
2018-07-19 00:23:21.396920,371
2018-07-19 00:23:21.447777,1024
2018-07-19 00:23:21.497937,1643
2018-07-19 00:23:21.547940,81
2018-07-19 00:23:21.598025,643
2018-07-19 00:23:21.698095,195
2018-07-19 00:23:21.748184,59
2018-07-19 00:23:21.948241,70
2018-07-19 00:23:21.999017,549
2018-07-19 00:23:22.098835,195
2018-07-19 00:23:22.149085,59
2018-07-19 00:23:23.451934,70
2018-07-19 00:23:23.502019,549
2018-07-19 00:23:23.551976,11
2018-07-19 00:23:23.602585,231
2018-07-19 00:23:23.802930,70
2018-07-19 00:23:23.853015,437
2018-07-19 00:23:23.903067,172
2018-07-19 00:23:23.953166,70
2018-07-19 00:23:24.003251,70
2018-07-19 00:23:24.052928,137
2018-07-19 00:23:24.152881,598
2018-07-19 00:23:24.354087,70
2018-07-19 00:23:24.404148,453
2018-07-19 00:23:24.454262,184
2018-07-19 00:23:24.504376,70
2018-07-19 00:23:25.105786,70
2018-07-19 00:23:25.155794,437
2018-07-19 00:23:25.256278,242
2018-07-19 00:23:25.807583,70
2018-07-19 00:23:25.857529,437
2018-07-19 00:23:25.907516,254
2018-07-19 00:23:25.957900,11
2018-07-19 00:23:26.007902,437
2018-07-19 00:23:26.057922,184
2018-07-19 00:23:26.107922,11
2018-07-19 00:23:26.158086,59
2018-07-19 00:23:26.358771,9
2018-07-19 00:23:26.659142,70
2018-07-19 00:23:26.709147,517
2018-07-19 00:23:26.809325,207
2018-07-19 00:23:26.859424,59
2018-07-19 00:23:26.959586,11
2018-07-19 00:23:27.010071,59
2018-07-19 00:23:27.060072,573
2018-07-19 00:23:27.110156,254
2018-07-19 00:23:27.210296,573
2018-07-19 00:23:27.260008,11
2018-07-19 00:23:27.310498,231
2018-07-19 00:23:27.360581,11
2018-07-19 00:23:27.410226,576
2018-07-19 00:23:27.460836,204
2018-07-19 00:23:27.510835,70
2018-07-19 00:23:27.661363,9
2018-07-19 00:23:27.761544,236
2018-07-19 00:23:27.811620,159
2018-07-19 00:23:27.861691,59
2018-07-19 00:23:27.911837,341
2018-07-19 00:23:27.961838,1250
2018-07-19 00:23:28.011908,363
2018-07-19 00:23:28.061820,4951
2018-07-19 00:23:28.111932,1519
2018-07-19 00:23:28.161917,282
2018-07-19 00:23:28.212018,5957
2018-07-19 00:23:28.261815,2457
2018-07-19 00:23:28.312110,22
2018-07-19 00:23:28.512700,78
2018-07-19 00:23:28.561935,355
2018-07-19 00:23:28.612891,296
2018-07-19 00:23:28.662897,11
2018-07-19 00:23:29.163949,8974
2018-07-19 00:23:29.213177,6213
2018-07-19 00:23:29.263991,621
2018-07-19 00:23:29.314055,212
2018-07-19 00:23:29.364123,363
2018-07-19 00:23:29.414139,108
2018-07-19 00:23:29.464129,1074
2018-07-19 00:23:29.514147,11
2018-07-19 00:23:29.664435,78
2018-07-19 00:23:29.713939,355
2018-07-19 00:23:29.764589,379
2018-07-19 00:23:29.815087,409
2018-07-19 00:23:29.865090,1010
2018-07-19 00:23:30.215618,9
2018-07-19 00:23:30.516290,403
2018-07-19 00:23:30.565879,639
2018-07-19 00:23:30.615751,464
2018-07-19 00:23:30.666448,11
2018-07-19 00:23:31.467878,68
2018-07-19 00:23:31.567915,11
2018-07-19 00:23:34.023304,9
2018-07-19 00:23:34.324093,81
2018-07-19 00:23:34.373960,549
2018-07-19 00:23:34.424267,11
2018-07-19 00:23:34.474410,231
2018-07-19 00:23:34.975080,253
2018-07-19 00:23:35.025572,11
2018-07-19 00:23:35.075649,70
2018-07-19 00:23:35.326276,76
2018-07-19 00:23:35.376364,517
2018-07-19 00:23:35.426257,172
2018-07-19 00:23:35.476419,70
2018-07-19 00:23:35.626417,70
2018-07-19 00:23:35.676848,453
2018-07-19 00:23:35.726841,78
2018-07-19 00:23:35.776874,70
2018-07-19 00:23:35.826932,453
2018-07-19 00:23:35.876851,243
2018-07-19 00:23:35.927016,140
2018-07-19 00:23:36.027184,453
2018-07-19 00:23:36.076842,184
2018-07-19 00:23:36.126840,70
2018-07-19 00:23:36.177698,70
2018-07-19 00:23:36.227888,517
2018-07-19 00:23:36.277897,184
2018-07-19 00:23:36.327979,11
2018-07-19 00:23:36.378053,67
2018-07-19 00:23:36.578278,9
2018-07-19 00:23:36.928985,1479
2018-07-19 00:23:36.978987,6504
2018-07-19 00:23:37.029057,18526
2018-07-19 00:23:37.079124,3658
2018-07-19 00:23:37.129139,464
2018-07-19 00:23:37.179139,202
2018-07-19 00:23:37.229140,453
2018-07-19 00:23:37.279138,11
2018-07-19 00:23:37.429142,5498
2018-07-19 00:23:37.478974,28510
2018-07-19 00:23:37.524447,45046
2018-07-19 00:23:37.529386,3118
2018-07-19 00:23:37.578942,10690
2018-07-19 00:23:37.629498,70
2018-07-19 00:23:37.679263,11
2018-07-19 00:23:37.729611,44
2018-07-19 00:23:37.780065,70
2018-07-19 00:23:37.830070,137
2018-07-19 00:23:37.880145,152
2018-07-19 00:23:37.930213,78
2018-07-19 00:23:38.030321,212
2018-07-19 00:23:38.080401,129
2018-07-19 00:23:38.121921,69946
2018-07-19 00:23:38.130489,27101
2018-07-19 00:23:38.145810,34941
2018-07-19 00:23:38.180548,9377
2018-07-19 00:23:38.230002,70
2018-07-19 00:23:38.330811,953
2018-07-19 00:23:38.380819,895
2018-07-19 00:23:38.430889,9649
2018-07-19 00:23:38.481268,6418
2018-07-19 00:23:38.531272,5724
2018-07-19 00:23:38.581438,1444
2018-07-19 00:23:38.631520,1104
2018-07-19 00:23:38.681592,158
2018-07-19 00:23:38.731415,6069
2018-07-19 00:23:38.781740,623
2018-07-19 00:23:38.831833,315
2018-07-19 00:23:38.881899,973
2018-07-19 00:23:38.931953,88
2018-07-19 00:23:38.982026,77
2018-07-19 00:23:39.282894,11
2018-07-19 00:23:40.635765,70
2018-07-19 00:23:40.685767,157
2018-07-19 00:23:40.735838,108
2018-07-19 00:23:40.785904,33
2018-07-19 00:23:40.836265,99
